spicountrycode,spiyear,inv_inf,inv_tur,inv_san
LKA,2022,19.541923866280275,1.087863614967397,0.8263001101064894
SDN,2011,5.107390666945013,0.35570190619056663,0.2796468698785012
SDN,2012,6.546922589639152,0.31937532405047864,0.2944703904739886
SDN,2013,7.798728883846253,0.4254877866956211,0.31405187157525916
SDN,2014,6.800260232525666,0.45880767600755584,0.2599136340055129
SDN,2015,5.995142749013539,0.42408215766446666,0.2789705628960495
SDN,2016,7.621572201167847,0.46825023304666274,0.296071648762639
SDN,2017,8.887716191535452,0.3992511899654567,0.35638871887229046
SDN,2018,9.060692012797043,0.4185732177827781,0.34545057361464876
SDN,2019,8.729112401069823,0.3875016882160178,0.25531886520862684
SDN,2020,11.415533869318098,0.5045139408596766,0.3294676032357069
SDN,2021,9.575802571568609,0.5193714255755733,0.4472448018379497
SDN,2022,10.72434956603794,0.519130457373561,0.4189036299123069
SUR,2011,18.11314353398319,0.9160728500863429,0.827647890208972
SUR,2012,17.52764052639527,0.8845102450044018,0.6669580054492679
SUR,2013,15.971220097547581,1.1311587789732058,0.7702281459801926
SUR,2014,18.685031534143576,1.0515527528554485,0.8851551149282156
SUR,2015,19.483362401550405,1.0366836694196002,0.792432036131745
SUR,2016,19.50033890637118,1.0225124809519663,0.8069804605256926
SUR,2017,15.291821555251076,1.0558172865591915,0.8886808577722288
SUR,2018,19.203579000674228,1.0226236481809845,1.0182964463633484
SUR,2019,18.933335149540845,1.0342456734084835,0.715179835799959
SUR,2020,18.835428909628003,1.0843444555240085,0.8352395768605753
SUR,2021,22.598324259744906,1.2170368978117367,0.6712479924217312
SUR,2022,18.298191509531275,1.3710728041114235,0.7564792540967968
SWE,2011,27.180738564293232,1.7414725441736865,1.1208295366438326
SWE,2012,24.393909058143144,1.2972306730098102,1.2333711413483865
SWE,2013,23.2575118469483,1.3882657810049628,1.3106917125159827
SWE,2014,25.147487383438367,1.7723687381856341,1.027121604286466
SWE,2015,26.42950016695492,1.392719316114355,1.3607595293027483
SWE,2016,25.527921305618413,1.2930063547557813,1.1492881556058459
SWE,2017,25.906815051254632,1.2220565404523995,1.021523029703813
SWE,2018,27.52604719491239,1.416996920656382,1.0808625095308704
SWE,2019,25.00618852834214,1.5132154757403595,1.0126484469684582
SWE,2020,28.288304310162896,1.3123558236437625,1.0426855817303196
SWE,2021,22.424658718747015,1.4373630326038613,1.1723020336646437
SWE,2022,31.232312611537278,1.428292107873016,1.0737904018151108
CHE,2011,27.261337730594164,1.2684739984740812,0.9634627654573515
CHE,2012,27.29740811395485,1.4821306737004742,1.0810200991540517
CHE,2013,26.59449913396809,1.503004927137594,1.5253375833383909
CHE,2014,32.57311748624399,1.3426682004902615,1.1170816685191072
CHE,2015,26.122817936302173,1.3248830075125975,1.2003226781223497
CHE,2016,32.294457175371264,1.5084722319442767,0.9120007996294373
CHE,2017,24.024142340275738,1.242528682630136,1.2211955072584708
CHE,2018,30.19094124615305,1.41658529012759,1.2144320999679952
CHE,2019,24.784091462259532,1.6473554933385164,1.0161957682410039
CHE,2020,26.371159911518717,1.280379841006604,1.4095816942230721
CHE,2021,31.904254170002694,1.5151732894365753,1.1196887727752822
CHE,2022,22.80278011281621,1.6129067231810443,1.0776534853321336
SYR,2011,10.864099222750163,0.6621156500857331,0.49761354755030496
SYR,2012,12.567981759031925,0.6607328038238738,0.4677509269994653
SYR,2013,12.547404598118847,0.5978305430034014,0.5733147350691081
SYR,2014,11.566216968350998,0.6008398589153165,0.47344041326041103
SYR,2015,10.757185303891216,0.505059272972032,0.4585091038400294
SYR,2016,10.769446169272934,0.5988756990135475,0.43807075857309014
SYR,2017,10.100730438328215,0.7556307544377909,0.5289444763343027
SYR,2018,12.749302553462,0.5416484436471336,0.4778667544861451
SYR,2019,12.287669647647999,0.6756775703196265,0.507767564438923
SYR,2020,12.51200197037814,0.701042100357099,0.4905274187699952
SYR,2021,10.454869693206119,0.683202206488756,0.4148923570918855
SYR,2022,12.7562454413295,0.7772520962048993,0.5499533983658798
TJK,2011,11.297120121047348,0.8792606465159313,0.593479397838404
TJK,2012,14.789917481796152,0.7504494104508378,0.5144424697629628
TJK,2013,11.05335706800934,0.7314035944380667,0.4751454245071052
TJK,2014,11.236538542108523,0.6550612485616096,0.5332087424434013
TJK,2015,11.28014684727648,0.6947837920641521,0.602078344274324
TJK,2016,10.586050771643041,0.7139877527574947,0.6277093670489771
TJK,2017,14.043123947387844,0.6052707415068754,0.5459322832393618
TJK,2018,14.115698606410353,0.940440791471926,0.4974643316489008
TJK,2019,15.833649056025862,0.7216373882470389,0.6367649481547888
TJK,2020,12.938647777726167,0.8532189628215541,0.6383340182244974
TJK,2021,12.556769077333907,0.9245712963988312,0.6149675269827071
TJK,2022,12.561588319432122,0.8403347542758688,0.6803102274122829
TZA,2011,11.223149822154415,0.6225346935770413,0.4508870565573061
TZA,2012,11.424147108957879,0.628112662425918,0.39850952963029385
TZA,2013,9.894778167416755,0.6291863204446051,0.47927749654793217
TZA,2014,11.871862763110606,0.5764839533844007,0.4686067064010405
TZA,2015,13.895278461051626,0.6079398840255673,0.5598203637010292
TZA,2016,9.850407357732733,0.582106902699275,0.47593227262043236
TZA,2017,12.744965572058797,0.7569867746561112,0.537568596667496
TZA,2018,11.719379915573105,0.5368225491160891,0.5673515623632585
TZA,2019,11.868286034905864,0.7494478385513194,0.5136063781460006
TZA,2020,14.327733110901113,0.7924196511282549,0.6021405405929978
TZA,2021,11.8434729790533,0.8482683719841426,0.6132561778725371
TZA,2022,13.92793610125426,0.7445117694195372,0.5189740090428866
THA,2011,17.59809161803273,0.8742505298412555,0.6929993323736813
THA,2012,18.47025495133929,0.945156031269835,0.7362816598024233
THA,2013,17.630421276186286,1.2028377129340955,0.8146706456157463
THA,2014,19.615283241496524,1.0964910799867846,0.7918768638428525
THA,2015,18.57169581519021,0.8481163062914558,0.6681390101324957
THA,2016,17.44209012740603,1.0596980137991616,0.7018881873966629
THA,2017,16.566238741399047,0.9700994176277584,0.8090411851975058
THA,2018,19.57955493101888,0.8970019151272208,0.7206772691584988
THA,2019,19.29797745472408,1.033976324343485,0.7164909713066075
THA,2020,19.428052780015417,0.9365850366255993,0.7854574999539644
THA,2021,17.16830189535736,0.9649446326629249,0.8783464345869666
THA,2022,17.70672128587029,1.1317323007843363,0.7419651349141454
TLS,2011,10.892366742107445,0.7216129495347401,0.43255324530286043
TLS,2012,12.009108761551989,0.6480475106541104,0.5611047401847925
TLS,2013,12.436868099956602,0.7990528088944986,0.5327416407713477
TLS,2014,14.13822333344098,0.7953607873015973,0.5081739875692666
TLS,2015,11.458656862961089,0.6896323310738853,0.5026547941957482
TLS,2016,12.728661201859275,0.7649937727088731,0.5397901277784801
TLS,2017,13.443138002030457,0.9306024113865647,0.6078570350518627
TLS,2018,13.85175002925301,0.6742834894610258,0.6200404140483711
TLS,2019,13.222812220350296,0.6985800116510877,0.7329037011275839
TLS,2020,18.371847601951316,0.7099182088608079,0.6339115964244305
TLS,2021,13.344561114593139,0.8666055321692081,0.5856047721587482
TLS,2022,16.116817130120477,0.7722971125608928,0.7431665053207791
TGO,2011,8.870194415688632,0.5809622122343794,0.4515574876128939
TGO,2012,9.6438388076402,0.541667451348546,0.39631004538270426
TGO,2013,11.215229728997578,0.5332912923593088,0.5248846354091691
TGO,2014,10.642534785389698,0.5602228553830425,0.4208108997283338
TGO,2015,11.234171339162536,0.6246549278030747,0.42641888812109074
TGO,2016,10.832055007155573,0.5384729904019517,0.5400364112711948
TGO,2017,11.21876457086091,0.6459556325151311,0.5314304462022357
TGO,2018,10.442157120771117,0.6166145708434533,0.5696807774375797
TGO,2019,10.14856504786406,0.6490630605414626,0.5653679596231292
TGO,2020,12.638245641587968,0.7621450988689524,0.5028946440250942
TGO,2021,13.033987660181596,0.7191102114154866,0.5140749611741093
TGO,2022,10.997035652601198,0.7680399575491013,0.5268384034408518
TTO,2011,22.448023903154876,1.1811408515637445,0.8386185011665596
TTO,2012,22.46805263141374,1.0675222606430605,0.9415231007398761
TTO,2013,18.527304869165473,1.3100344867203466,1.0135603970485774
TTO,2014,20.77943848128132,1.030685692629159,0.8070916151420663
TTO,2015,23.97201273716453,1.1477394322403403,1.0434437607437932
TTO,2016,19.461149970865804,1.1346951915961858,0.743808291506954
TTO,2017,21.204186526132645,1.2057219758005568,0.8913153312585177
TTO,2018,22.199006922011918,1.1726096130078025,0.8691738148279007
TTO,2019,22.028825654506456,1.1666259496463798,0.8509044340684312
TTO,2020,19.254282716816203,1.4508499517675115,0.9088889845732904
TTO,2021,22.48640591691807,1.4011103935436062,0.8597901382590155
TTO,2022,21.03947207522941,1.2090137064865223,0.9525708463351853
TUN,2011,16.522213140783926,0.8199432767136916,0.5622698392755646
TUN,2012,14.897202510945032,0.9602262483828532,0.7176499651522159
TUN,2013,21.05235017420602,1.0962874907434481,0.71288171695804
TUN,2014,17.086481784806917,1.3807221798349247,0.6203462222751029
TUN,2015,20.303690914153478,1.2310112322046318,0.9132040248712386
TUN,2016,18.769015529906326,1.0558423913373103,1.008269076554235
TUN,2017,19.672174880112088,0.8508742585818989,0.7231517239124098
TUN,2018,18.540590550322534,0.9890903131946257,0.8712949018999422
TUN,2019,19.882259107438813,1.1203044389701717,0.8354560342060844
TUN,2020,19.491365893081905,1.0181205845706656,0.90219403371239415
TUN,2021,18.39170095476192,0.9772900780428401,0.873805643641899
TUN,2022,17.652480143220767,1.0616084967705532,0.766771788921262
TUR,2011,18.28906654774794,1.198630440171327,0.6540864385629593
TUR,2012,16.357944311188337,0.9011427837252406,0.8747195559987722
TUR,2013,18.561249984787416,0.8812532129957127,0.6091007493386462
TUR,2014,17.774301131895097,1.045640172232797,0.7034425892624088
TUR,2015,17.19344426465499,1.0871250806764965,0.7423320607886319
TUR,2016,19.495781895134538,0.8580890443967673,0.7325884337327411
TUR,2017,18.302942127910942,0.8711044619756516,0.6708785567239279
TUR,2018,16.81103995754054,1.007384400863673,0.6564892841015049
TUR,2019,17.630245008218033,1.0376545626149687,0.79208431080047
TUR,2020,18.54692449221868,1.009087217751012,0.7587372976772792
TUR,2021,16.059258186513567,1.0859015900780387,0.6965281768087989
TUR,2022,22.217162877835605,0.8110896674117066,0.7568708987029363
TKM,2011,11.494515231713441,0.7223756385794358,0.5454819329840531
TKM,2012,12.77090323581202,0.6824205277004579,0.5773881502956112
TKM,2013,15.299973198826157,0.7891122576398962,0.6896249100617788
TKM,2014,11.17741680480416,0.8897663844987854,0.5223127700864679
TKM,2015,12.420249428081545,0.7296045006035115,0.6321772664358799
TKM,2016,14.537699461188016,0.647031011141873,0.5327168563067335
TKM,2017,11.952650898515744,0.6227918374064076,0.5215794222757946
TKM,2018,12.851142338606415,0.6276890314042564,0.6329390163507006
TKM,2019,12.769635104567293,0.8058891751293847,0.5436416159256018
TKM,2020,15.154650888183895,0.7586724786193013,0.594473361799707
TKM,2021,14.514281711390003,0.7530197282459553,0.6165709118530087
TKM,2022,13.06631130101923,0.6387447234748345,0.5862534816873942
UGA,2011,10.356239908515725,0.4787470886963174,0.5054369831975742
UGA,2012,9.30423482750742,0.4498732088928632,0.33859421438095483
UGA,2013,10.74232988879653,0.6812779070541461,0.535283518624676
UGA,2014,10.34388306892439,0.5645202198431389,0.43917902002797327
UGA,2015,9.807154585593327,0.6121389324188916,0.47062712869733264
UGA,2016,8.957675351928104,0.7443242920478389,0.4059909474914553
UGA,2017,12.249573258589994,0.7415648531963364,0.4748738566972804
UGA,2018,10.311630872224288,0.6251253872752399,0.5156636558753102
UGA,2019,10.853897638949016,0.564517530690527,0.423323171354102
UGA,2020,10.09559222656477,0.6783558535498347,0.47437909029175873
UGA,2021,10.578053312806755,0.5838670655890911,0.4716575603288596
UGA,2022,11.18870281533313,0.6129778324010288,0.5680639716750557
UKR,2011,19.017045641755114,1.0394603940229523,0.8637177631687114
UKR,2012,22.1441129388113,1.1179180391495598,0.8636837692671312
UKR,2013,17.47920343309023,0.9145284582761739,0.9799891855804372
UKR,2014,20.651971814528483,1.0587855663325858,0.8837809348828679
UKR,2015,19.16528228651636,0.8626029028053317,0.8012777551350336
UKR,2016,21.231447615051234,0.9612772283389194,0.8681987338000482
UKR,2017,21.67008036999107,1.221074892726174,0.8741896285246599
UKR,2018,20.029636019198396,1.0356416119539995,0.8806264207709741
UKR,2019,17.602865063676795,0.9385323487375963,0.7895063146478954
UKR,2020,22.66809745420186,1.048447528761826,0.92729516446738
UKR,2021,18.755818994014017,1.073780488495143,0.9719398843772395
UKR,2022,21.719773683187398,1.40463182009741,1.01326555782295
ARE,2011,19.01765466330895,0.8031281242244529,0.6439522680019949
ARE,2012,15.069867608385644,1.0295860880326775,0.7314712004795924
ARE,2013,18.59133388372525,0.9431679459930581,0.7474601686524296
ARE,2014,16.269288238499776,1.0843465897881799,0.6625720678128132
ARE,2015,19.27489446441439,1.0280694500858238,0.6827041278374953
ARE,2016,17.176492977374405,0.9682612056062962,0.9113568709554654
ARE,2017,16.998630083236332,1.117509619163476,0.8156076120601159
ARE,2018,21.27461790244545,0.8981358993761377,0.7825364416683681
ARE,2019,20.697087557423675,1.0561576432917317,0.8218902428524314
ARE,2020,19.14963868478087,1.2270854971494505,0.7957964783977508
ARE,2021,18.452099508231875,1.1179916202006623,0.8277607660113978
ARE,2022,19.94461257214852,1.0794322523010105,0.8693085834502705
GBR,2011,25.987294517519803,1.3694354749997206,1.1493531705849205
GBR,2012,26.083178832209892,1.344462856886857,1.1054965720308214
GBR,2013,24.774350632041482,1.321120683178873,1.0166263622312208
GBR,2014,24.02501415552713,1.2982433505772535,0.9190372536143734
GBR,2015,26.51601520139721,1.2455445562489245,1.238764061618975
GBR,2016,25.91409968351341,1.435193777673342,1.079856939635185
GBR,2017,28.189183233338298,1.474448964131078,1.205955728948149
GBR,2018,26.05667323378903,1.390209419996153,1.363816039901426
GBR,2019,22.784305642346244,1.3201742387626183,0.948110152364907
GBR,2020,27.230757480780255,1.4909410657259192,1.0414246167056123
GBR,2021,25.275788320102958,1.251043451872448,1.0419440408112204
GBR,2022,22.275364973889722,1.6615756090851548,0.9309660217714459
USA,2011,31.54413274177868,1.337373106692121,0.7844679194530784
USA,2012,21.480120220646125,1.4033243808313458,1.0901539165848921
USA,2013,28.267572645381534,1.22560352307922,1.2477905737373363
USA,2014,27.214015387571006,1.4700087874994834,1.1007710688678118
USA,2015,26.07457775166267,1.7966730288615127,1.1653627165807676
USA,2016,29.78906189326002,1.3738674698379503,1.000368197497663
USA,2017,29.676410950654304,1.3922713021546143,1.0920705595544826
USA,2018,29.701277451183085,1.4566963796067232,0.9639026677397363
USA,2019,22.67795047504582,1.3080902189120567,1.0097013494731522
USA,2020,23.323112156252012,1.2582254709192626,1.1199597129755101
USA,2021,27.722910978080325,1.424536427303071,1.0784322509701112
USA,2022,23.91793259932913,1.4572037941990013,1.0732970668307853
URY,2011,24.00012449385282,1.242422976104245,1.0204616995906197
URY,2012,20.15037860507477,1.0693380721223156,1.00916048371282
URY,2013,23.39974173733571,1.2410722055568741,0.9552194068376967
URY,2014,20.968362368757226,1.2313426490131014,1.0349413424723237
URY,2015,25.248971410545593,1.4032782723154107,0.896930130986486
URY,2016,20.541800820268286,1.2284955498422943,1.0419790752995137
URY,2017,23.262894013390255,1.187818535218896,0.8664388129811753
URY,2018,22.74068582098803,1.2439954219916882,1.1819731008322922
URY,2019,22.36457270490147,1.4482523930532414,0.9112413121643334
URY,2020,25.029941388324847,1.4326075811813128,0.9790903548026973
URY,2021,22.707762741685205,1.177894871211924,0.8640872983288257
URY,2022,21.454692474430917,1.2425185123848927,1.2152948162119537
UZB,2011,12.875689558343554,0.7757982947991007,0.5804199077742863
UZB,2012,14.320296791592149,0.7183084710156811,0.557706406201788
UZB,2013,13.775268173747211,0.7419048388858743,0.6092216939550802
UZB,2014,13.817360245893436,0.8173521841402904,0.579207321348852
UZB,2015,15.785395647752066,0.7611925288300285,0.7027481690760248
UZB,2016,15.32475435049888,0.8157563867760889,0.5754789986064119
UZB,2017,15.628249804837617,0.8251630857397787,0.6705911523352998
UZB,2018,15.347010359986976,0.9155558798575019,0.6136232608760122
UZB,2019,13.66250233520191,0.854146197648147,0.6762735566676356
UZB,2020,16.81751250402127,1.115960872499333,0.7796910262666819
UZB,2021,18.47830998512233,0.9902446604688205,0.6996625244039987
UZB,2022,17.02979236954625,1.128964752177789,0.6274117718422484
VEN,2011,16.542392862704283,0.9356821729968848,0.6817107162477991
VEN,2012,19.155156569338516,0.80769885010661,0.598616689389638
VEN,2013,18.4490201465079,1.0203334383279838,0.6343160128842444
VEN,2014,17.955630851893936,1.004213108427127,0.7464442293873446
VEN,2015,15.570552384174935,0.8866129783702952,0.6991506841872128
VEN,2016,14.537173154364144,0.8842540312428115,0.868118450502062
VEN,2017,17.38408694367799,1.082356427287559,0.6767008006068417
VEN,2018,17.62476646727775,0.955733890731737,0.6769743483325962
VEN,2019,15.795090730551442,0.8939107625709296,0.6746621729610711
VEN,2020,14.310148797440702,0.8139756273787189,0.632314043956953
VEN,2021,13.687318769053709,0.8373442797447039,0.6055749577566791
VEN,2022,15.621527633758284,0.8817647572848745,0.537188137681827
VNM,2011,15.386455268399285,0.8057603477633288,0.7561634823825004
VNM,2012,16.934532146052863,0.9874443724960881,0.6380883188151381
VNM,2013,16.474835246617832,1.0125139017179454,0.6347804100995543
VNM,2014,17.514976984782102,0.8798825739937887,0.6722348814651149
VNM,2015,16.650525199482704,0.9837916423358674,0.8072756556293719
VNM,2016,16.574426757385673,0.9111016901661682,0.7104265341633054
VNM,2017,18.690420575410226,0.8173734277069754,0.7547363431515929
VNM,2018,20.80556935239132,1.0636943183724998,0.7290544527969958
VNM,2019,17.6023442509244,0.8947576095391707,0.7727231920767682
VNM,2020,16.85829342835012,1.065491038722661,0.6938241945092839
VNM,2021,17.69333976284808,1.025578348974527,0.7306945898841574
VNM,2022,18.05248111787765,1.1222549055729139,0.6713093575383768
WBG,2011,14.239939370882391,0.9011981416427902,0.7465198494644781
WBG,2012,17.723417784676357,0.9123885150077761,0.7514373346007419
WBG,2013,16.436808828462045,0.8717578311906675,0.6660004557841845
WBG,2014,16.38817867928976,0.7737525881530875,0.7945387923573569
WBG,2015,16.683878797515526,0.8161806273035006,0.654029123523141
WBG,2016,19.76477808273445,0.7286765689430169,0.7470298010894564
WBG,2017,14.711658223747126,0.8445079250705951,0.7380883229867308
WBG,2018,16.585700152581627,1.052411409432216,0.7309207483875849
WBG,2019,20.120765605890373,0.8970009365887017,0.6247852914021824
WBG,2020,18.596211115825927,0.9883447451135807,0.6748430270272983
WBG,2021,16.265493545422213,0.9607007313188086,0.6523741341102344
WBG,2022,19.08264871458524,0.9122227735988023,0.6258167358421071
YEM,2011,6.926992608308244,0.3462084914050488,0.27060407547788634
YEM,2012,5.929368028660841,0.36190085761726803,0.3306333858766074
YEM,2013,6.140368801612399,0.4155217505519538,0.2772435699112357
YEM,2014,8.290144351819777,0.40213735989410915,0.29360566202805
YEM,2015,7.844658886303399,0.3571656259888587,0.3039706452361942
YEM,2016,5.952277092504208,0.3724674363889525,0.3045867950756454
YEM,2017,6.833118855225018,0.316863410236456,0.3010974553694967
YEM,2018,5.816507460713356,0.37419238995857146,0.23551566547616762
YEM,2019,6.3488910841775255,0.3685763808117574,0.26891701713098376
YEM,2020,6.787380885209513,0.38063025560135477,0.33496650796015986
YEM,2021,6.34113441889537,0.3817675265915803,0.34883687812541736
YEM,2022,7.867224100050405,0.4290138423361806,0.26738444431126857
ZMB,2011,9.669313624453018,0.5411829359305977,0.4251874253908663
ZMB,2012,9.761075841717993,0.5816770873296684,0.43073978022568965
ZMB,2013,8.749055454873774,0.650130639258273,0.480840688860103
ZMB,2014,11.633360760216311,0.5229552313683152,0.41825184857337616
ZMB,2015,13.121576618582555,0.6031499007583582,0.4996884613851019
ZMB,2016,12.370954759516634,0.6109288458368913,0.417050838918445
ZMB,2017,11.663232224366707,0.6847657446822457,0.5313714503557048
ZMB,2018,10.508530776180212,0.6675792124193328,0.4590066246030402
ZMB,2019,11.918458149582717,0.859377127239976,0.4972961286479288
ZMB,2020,11.793557968708138,0.7012699717463995,0.5343442290765071
ZMB,2021,10.837221692867464,0.7240486015751078,0.4762767240161535
ZMB,2022,11.593067910405233,0.7317148884575452,0.5812080723809534
ZWE,2011,8.562040843108592,0.4356507071046996,0.3993651687637558
ZWE,2012,8.941309021560903,0.5230459661287756,0.35455996287351976
ZWE,2013,10.561857514233338,0.556204165071541,0.5258713583844744
ZWE,2014,11.027904379710973,0.8539725472271559,0.48160812679583326
ZWE,2015,11.762241503018785,0.704749827682255,0.5242939342202817
ZWE,2016,11.924271309637767,0.6461965508493763,0.485263133849782
ZWE,2017,10.742161426844902,0.4863592593686935,0.49004813591321716
ZWE,2018,11.550030865735357,0.6454345423543839,0.5164579984142477
ZWE,2019,12.61939604333674,0.7141776472781511,0.5799119011527915
ZWE,2020,9.33742708540245,0.6544743748250504,0.5637846482755305
ZWE,2021,12.796753622022576,0.6743532046585349,0.4771910567336933
ZWE,2022,13.943321953402425,0.5971988990176889,0.4237014265327905
CUB,2022,NA,NA,NA
CUB,2021,NA,NA,NA
CUB,2020,NA,NA,NA
CUB,2019,NA,NA,NA
CUB,2018,NA,NA,NA
CUB,2017,NA,NA,NA
CUB,2016,NA,NA,NA
CUB,2015,NA,NA,NA
CUB,2014,NA,NA,NA
CUB,2013,NA,NA,NA
CUB,2012,NA,NA,NA
CUB,2011,NA,NA,NA
PRK,2022,NA,NA,NA
PRK,2021,NA,NA,NA
PRK,2020,NA,NA,NA
PRK,2019,NA,NA,NA
PRK,2018,NA,NA,NA
PRK,2017,NA,NA,NA
PRK,2016,NA,NA,NA
PRK,2015,NA,NA,NA
PRK,2014,NA,NA,NA
PRK,2013,NA,NA,NA
PRK,2012,NA,NA,NA
PRK,2011,NA,NA,NA
SYC,2022,NA,NA,NA
SYC,2021,NA,NA,NA
SYC,2020,NA,NA,NA
SYC,2019,NA,NA,NA
SYC,2018,NA,NA,NA
SYC,2017,NA,NA,NA
SYC,2016,NA,NA,NA
SYC,2015,NA,NA,NA
SYC,2014,NA,NA,NA
SYC,2013,NA,NA,NA
SYC,2012,NA,NA,NA
SYC,2011,NA,NA,NA
TWN,2022,NA,NA,NA
TWN,2021,NA,NA,NA
TWN,2020,NA,NA,NA
TWN,2019,NA,NA,NA
TWN,2018,NA,NA,NA
TWN,2017,NA,NA,NA
TWN,2016,NA,NA,NA
TWN,2015,NA,NA,NA
TWN,2014,NA,NA,NA
TWN,2013,NA,NA,NA
TWN,2012,NA,NA,NA
TWN,2011,NA,NA,NA
VUT,2022,NA,NA,NA
VUT,2021,NA,NA,NA
VUT,2020,NA,NA,NA
VUT,2019,NA,NA,NA
VUT,2018,NA,NA,NA
VUT,2017,NA,NA,NA
VUT,2016,NA,NA,NA
VUT,2015,NA,NA,NA
VUT,2014,NA,NA,NA
VUT,2013,NA,NA,NA
VUT,2012,NA,NA,NA
VUT,2011,NA,NA,NA
AND,2022,NA,NA,NA
AND,2021,NA,NA,NA
AND,2020,NA,NA,NA
AND,2019,NA,NA,NA
AND,2018,NA,NA,NA
AND,2017,NA,NA,NA
AND,2016,NA,NA,NA
AND,2015,NA,NA,NA
AND,2014,NA,NA,NA
AND,2013,NA,NA,NA
AND,2012,NA,NA,NA
AND,2011,NA,NA,NA
ATG,2022,NA,NA,NA
ATG,2021,NA,NA,NA
ATG,2020,NA,NA,NA
ATG,2019,NA,NA,NA
ATG,2018,NA,NA,NA
ATG,2017,NA,NA,NA
ATG,2016,NA,NA,NA
ATG,2015,NA,NA,NA
ATG,2014,NA,NA,NA
ATG,2013,NA,NA,NA
ATG,2012,NA,NA,NA
ATG,2011,NA,NA,NA
BHS,2022,NA,NA,NA
BHS,2021,NA,NA,NA
BHS,2020,NA,NA,NA
BHS,2019,NA,NA,NA
BHS,2018,NA,NA,NA
BHS,2017,NA,NA,NA
BHS,2016,NA,NA,NA
BHS,2015,NA,NA,NA
BHS,2014,NA,NA,NA
BHS,2013,NA,NA,NA
BHS,2012,NA,NA,NA
BHS,2011,NA,NA,NA
BLZ,2022,NA,NA,NA
BLZ,2021,NA,NA,NA
BLZ,2020,NA,NA,NA
BLZ,2019,NA,NA,NA
BLZ,2018,NA,NA,NA
BLZ,2017,NA,NA,NA
BLZ,2016,NA,NA,NA
BLZ,2015,NA,NA,NA
BLZ,2014,NA,NA,NA
BLZ,2013,NA,NA,NA
BLZ,2012,NA,NA,NA
BLZ,2011,NA,NA,NA
BRN,2022,NA,NA,NA
BRN,2021,NA,NA,NA
BRN,2020,NA,NA,NA
BRN,2019,NA,NA,NA
BRN,2018,NA,NA,NA
BRN,2017,NA,NA,NA
BRN,2016,NA,NA,NA
BRN,2015,NA,NA,NA
BRN,2014,NA,NA,NA
BRN,2013,NA,NA,NA
BRN,2012,NA,NA,NA
BRN,2011,NA,NA,NA
DMA,2022,NA,NA,NA
DMA,2021,NA,NA,NA
DMA,2020,NA,NA,NA
DMA,2019,NA,NA,NA
DMA,2018,NA,NA,NA
DMA,2017,NA,NA,NA
DMA,2016,NA,NA,NA
DMA,2015,NA,NA,NA
DMA,2014,NA,NA,NA
DMA,2013,NA,NA,NA
DMA,2012,NA,NA,NA
DMA,2011,NA,NA,NA
GRD,2022,NA,NA,NA
GRD,2021,NA,NA,NA
GRD,2020,NA,NA,NA
GRD,2019,NA,NA,NA
GRD,2018,NA,NA,NA
GRD,2017,NA,NA,NA
GRD,2016,NA,NA,NA
GRD,2015,NA,NA,NA
GRD,2014,NA,NA,NA
GRD,2013,NA,NA,NA
GRD,2012,NA,NA,NA
GRD,2011,NA,NA,NA
KIR,2022,NA,NA,NA
KIR,2021,NA,NA,NA
KIR,2020,NA,NA,NA
KIR,2019,NA,NA,NA
KIR,2018,NA,NA,NA
KIR,2017,NA,NA,NA
KIR,2016,NA,NA,NA
KIR,2015,NA,NA,NA
KIR,2014,NA,NA,NA
KIR,2013,NA,NA,NA
KIR,2012,NA,NA,NA
KIR,2011,NA,NA,NA
KSV,2022,NA,NA,NA
KSV,2021,NA,NA,NA
KSV,2020,NA,NA,NA
KSV,2019,NA,NA,NA
KSV,2018,NA,NA,NA
KSV,2017,NA,NA,NA
KSV,2016,NA,NA,NA
KSV,2015,NA,NA,NA
KSV,2014,NA,NA,NA
KSV,2013,NA,NA,NA
KSV,2012,NA,NA,NA
KSV,2011,NA,NA,NA
LIE,2022,NA,NA,NA
LIE,2021,NA,NA,NA
LIE,2020,NA,NA,NA
LIE,2019,NA,NA,NA
LIE,2018,NA,NA,NA
LIE,2017,NA,NA,NA
LIE,2016,NA,NA,NA
LIE,2015,NA,NA,NA
LIE,2014,NA,NA,NA
LIE,2013,NA,NA,NA
LIE,2012,NA,NA,NA
LIE,2011,NA,NA,NA
MHL,2022,NA,NA,NA
MHL,2021,NA,NA,NA
MHL,2020,NA,NA,NA
MHL,2019,NA,NA,NA
MHL,2018,NA,NA,NA
MHL,2017,NA,NA,NA
MHL,2016,NA,NA,NA
MHL,2015,NA,NA,NA
MHL,2014,NA,NA,NA
MHL,2013,NA,NA,NA
MHL,2012,NA,NA,NA
MHL,2011,NA,NA,NA
FSM,2022,NA,NA,NA
FSM,2021,NA,NA,NA
FSM,2020,NA,NA,NA
FSM,2019,NA,NA,NA
FSM,2018,NA,NA,NA
FSM,2017,NA,NA,NA
FSM,2016,NA,NA,NA
FSM,2015,NA,NA,NA
FSM,2014,NA,NA,NA
FSM,2013,NA,NA,NA
FSM,2012,NA,NA,NA
FSM,2011,NA,NA,NA
MCO,2022,NA,NA,NA
MCO,2021,NA,NA,NA
MCO,2020,NA,NA,NA
MCO,2019,NA,NA,NA
MCO,2018,NA,NA,NA
